Datetime,ID,Link,Text,Username,Retweets,Hashtags,Geolocation
2020-06-19 16:22:18+00:00,1274014653123829761,https://twitter.com/RO05H/status/1274014653123829761,The campaigns against Colston and Rhodes were incredibly historically literate. Whoever defaced the Robert the Bruce statue was stupid. We're going round in circles here. Thanks for engaging in good faith. Stay safe.,RO05H,0,,
2020-06-19 16:18:56+00:00,1274013806864347138,https://twitter.com/MsDjaba/status/1274013806864347138,"I’m not implying immigrants pulled Colston down. I said a minority did this against democratic norms &amp; conventions &amp; are advocating to do the same to other statues across the nation, some of them with little knowledge of history, eg. Defacing Robert the Bruce statue in Scotland ",MsDjaba,0,,
2020-06-19 16:17:22+00:00,1274013411979005952,https://twitter.com/DavidRobjant/status/1274013411979005952,"The msg was that white anglican recipients of Colston's donations were more important than the non conformists who were excluded from them, or the slaves who the non-conformists had freed. Propaganda statue. 2/2",DavidRobjant,0,,
2020-06-19 16:07:05+00:00,1274010824542228482,https://twitter.com/LaurieStories/status/1274010824542228482,"(unexpected time capsule) Edward Colston statue contained hidden magazine from 125 years ago, experts discover https://uk.news.yahoo.com/edward-colston-statue-contained-hidden-164445096.html?soc_src=social-sh&amp;soc_trk=tw via @yahooNewsUK",LaurieStories,0,,
2020-06-19 16:06:40+00:00,1274010721475584000,https://twitter.com/FramerFramed/status/1274010721475584000,Edward Colston statue graffiti will be preserved - BBC News ,FramerFramed,0,,
2020-06-19 16:03:52+00:00,1274010016421462019,https://twitter.com/iceni03373385/status/1274010016421462019,I found nothing wrong with Colston. He believed in slavery because it was accepted then. He was a philanthropist who used his weath to benefit greatly his city. Which is why they erected a statue to him after his death. ,iceni03373385,0,,
2020-06-19 15:59:16+00:00,1274008857216507904,https://twitter.com/meherinlondon/status/1274008857216507904,"Churchill's statue went up to mark his life, within short memories. Colston's statue went up centuries after he lived, and decades after abolition, IN ORDER TO re-write history.",meherinlondon,0,,
2020-06-19 15:54:46+00:00,1274007724305649664,https://twitter.com/RO05H/status/1274007724305649664,I think you misunderstand me. The Colston statue was deeply unpopular in Bristol. It was petitioned and protested against. Merchant Venturers (a business conglomerate built on money from slavery) got to decide what the explanatory plaque should say. How is that democratic?,RO05H,0,,
2020-06-19 15:47:45+00:00,1274005959074086914,https://twitter.com/MsDjaba/status/1274005959074086914,"The campaign to remove Colston statue garnered 11,000 signatures in outbof a population of 535,907. Unless you’re trying to tell me, the other 520K were mult-millionaires, I’ll have to politely disagree with your line of argument",MsDjaba,0,,
2020-06-19 15:45:22+00:00,1274005359233990662,https://twitter.com/davidmbarnett/status/1274005359233990662,For the Independent: In the wake of the #Colston statue issue discussing what those families who were revealed to have profited from slavery -- and built many of the UK's most visited stately homes on the back of such profits -- are doing about it now. ,davidmbarnett,3,,
2020-06-19 15:44:02+00:00,1274005023006044166,https://twitter.com/ManchandaNivi/status/1274005023006044166,The reaction to this is as telling as the act. The taking down of Colston's statue was an act of exuberant defiance after years of appeals to the government. This not not equivalent to racist threats in defence of a notorious slave trader and yet we see that conflation everywhere ,ManchandaNivi,1,,
2020-06-19 15:39:26+00:00,1274003868238712834,https://twitter.com/arachnochist/status/1274003868238712834,Pulling down a statue doesn't 'remove history' - it removes street furniture. More people now know about Colston and his history due to the act of pulling down his statue than the statue itself has ever educated.,arachnochist,0,,
2020-06-19 15:39:02+00:00,1274003765843165184,https://twitter.com/RO05H/status/1274003765843165184,There was a long running campaign to remove the statue of Colston in Bristol and Rhodes in Oxford. The campaign in Bristol was blocked by Merchant Venturers - a very well funded institution built on slave mpney. The richest in our society SUBVERT the democratic process.,RO05H,0,,
2020-06-19 15:32:05+00:00,1274002017434980352,https://twitter.com/teachmodernista/status/1274002017434980352,Free resource to start discussions on BLM and the Colston statue with your students: https://www.tes.com/teaching-resource/black-lives-matter-colston-statue-racism-2020-remote-resource-12328485 #UKEdChat #teaching,teachmodernista,0,,
2020-06-19 15:31:32+00:00,1274001881321390081,https://twitter.com/arondeus_willem/status/1274001881321390081,Best take since that lump who just couldn't figure out that the grave of Karl Marx and a statue of Edward Colston were somehow not exactly equivalent things.,arondeus_willem,0,,
2020-06-19 15:30:06+00:00,1274001519759839233,https://twitter.com/ShayP442/status/1274001519759839233,Bristol City Council: Replace the Colston Statue with a Black Individual - Sign the Petition! http://chng.it/NZLqQBRX via @UKChange,ShayP442,0,,
2020-06-19 15:22:49+00:00,1273999687582912513,https://twitter.com/buddy_hell/status/1273999687582912513,Quite. None of these people are self-aware enough to realise that their angst over the toppling of Colston's statue makes them look like the very thing they continue to deny.,buddy_hell,0,,
2020-06-19 15:17:05+00:00,1273998243710582784,https://twitter.com/DavidBeckler1/status/1273998243710582784,"So what history was Edward Colston's statue commemorating? ""Erected by citizens of Bristol as a memorial of one of the most virtuous and wise sons of their city AD 1895"" Doesn't even mention how he made his money. Surely preserving one of his ships would have been more fitting.",DavidBeckler1,0,,
2020-06-19 15:16:30+00:00,1273998095035117568,https://twitter.com/das_bish/status/1273998095035117568,"Most of these statues have been a source of strong complaints for years. Take Bristol, where they have been talking about removing the Colston statue for more than a decade. Yes, those that didn’t live there may have been less aware. But I knew about it and live nowhere near.",das_bish,0,,
2020-06-19 15:08:36+00:00,1273996108734377985,https://twitter.com/shaeclements23/status/1273996108734377985,"If you found yourself confused as to why the Churchill statue (among others) was vandalised, this is a must read. Statues do not educate, they celebrate. Men like Churchill, Colston, etc. do not deserve our celebration. ",shaeclements23,2,,
2020-06-19 15:07:00+00:00,1273995704978018304,https://twitter.com/AdamsArtist/status/1273995704978018304,My latest piece on the Colston statue attack. ,AdamsArtist,1,,
2020-06-19 15:04:05+00:00,1273994972040032258,https://twitter.com/Pairsonnalites/status/1273994972040032258,"Fighting Stigma : The School that Tried to End Racism: what pupils learnt, from understanding to friendship: In the conversations ignited by the recent felling of Edward Colston's statue in Bristol, the fact that a £20m loan taken out by the British… http://dlvr.it/RYyk60",Pairsonnalites,0,,
2020-06-19 14:59:36+00:00,1273993841780101120,https://twitter.com/buddy_hell/status/1273993841780101120,"You're tying yourself up in knots here, which means you're rattled. There's nothing remotely ""outlandish"" about my claim. It's quite revealing how the toppling of Colston's statue has brought you all out into the open where we can see you. ",buddy_hell,1,,
2020-06-19 14:52:23+00:00,1273992026623787010,https://twitter.com/buddy_hell/status/1273992026623787010,"What would you know about strategies? I reckon you're one of those racists who's in denial about his/her racism. The toppling of the Colston statue has brought you all out into the open, and now you thrash about with spittle flying everywhere. ",buddy_hell,1,,
2020-06-19 14:52:13+00:00,1273991982969425921,https://twitter.com/philopean12/status/1273991982969425921,You do realise that I'm taking the piss out of all the bigots who complained about the Colston statue being pulled down right. I'm not saying Germany should have kept its nazi monuments.,philopean12,1,,
2020-06-19 14:51:06+00:00,1273991704408973312,https://twitter.com/keithlandofgar/status/1273991704408973312,So toppling the Colston statue haven’t improved racial harmony it seems... #EqualityForAll #AllLivesMatter,keithlandofgar,0,,
2020-06-19 14:48:13+00:00,1273990980346224641,https://twitter.com/Redpoll52/status/1273990980346224641,Not listening for decades resulted in the ducking of Colston's statue and now Rhodes must fall - try your stupid argument on statues to Nazis in Germany or racists in the USA,Redpoll52,0,,
2020-06-19 14:43:35+00:00,1273989811343208450,https://twitter.com/RohanLUno/status/1273989811343208450,"I think the line is if someone was primarily occupied with being racist as opposed to someone who was not. Edward Colston was primarily occupied with the slave trade, take his statue down, Churchill was primarily occupied with defeating Hitler, leave his statue up.",RohanLUno,2,,
2020-06-19 14:42:19+00:00,1273989495168405504,https://twitter.com/CroPage/status/1273989495168405504,And the Society of Merchant Venturers (who seemingly did help fund the Colston statue in the 1890s) were also apparently complicit in blocking/watering down attempts to alter the wording of the Colston plaque in recent years https://en.m.wikipedia.org/wiki/Society_of_Merchant_Venturers. Well well well,CroPage,0,,
2020-06-19 14:38:06+00:00,1273988434412126208,https://twitter.com/FloristMiss/status/1273988434412126208,Just Horrible. I hope said ‘protesters’ are happy with what they’ve started. Vandals smash up grave of African slave after Back Lives Matter protesters topple statue of slaver Edward Colston. ,FloristMiss,0,,
2020-06-19 14:35:31+00:00,1273987783569350657,https://twitter.com/Myst5575/status/1273987783569350657,Who says it’s to do with Colston? Could be a revenge for defacing Churchill or any other statue the Marxists have targeted.,Myst5575,0,,
2020-06-19 14:35:19+00:00,1273987731102863365,https://twitter.com/CroPage/status/1273987731102863365,"First question to ask when looking at a statue is, ""Who paid for it?"" Second question, ""Why?"" Eg the people of Bristol did not want to pay for Colston's statue in the 1890s. https://en.m.wikipedia.org/wiki/Statue_of_Edward_Colston#:~:text=The%20statue%20was%20unveiled%2C%20by,the%20Society%20of%20Merchant%20Venturers",CroPage,0,,
2020-06-19 14:34:03+00:00,1273987414504153088,https://twitter.com/Point_of_info/status/1273987414504153088,"The stance of one of our liberal writers certainly aligns with this take on bettering the space previously occupied by the #colstonstatue. The above suggestion would allow us to 'learn about all aspects of history,' which our writer @OMargaroli advocates.",Point_of_info,0,,
